real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_absolute_error_db,rsrq_within_declared_tolerance,primary_distance,within_declared_tolerance,target_within_observed_primary_range,observations,traces,pooled_time_probability
rsrp=-102|rsrq=-13|snr=6,rsrp=-102|rsrq=-13,-102,-13,6,ploss=-5|noise_power_dB=-30,-5,-30,-104.440277778,-10.4053166667,40.5935972222,2.440277778,True,2.5946833333,False,1.0827643181,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-13|snr=8,rsrp=-102|rsrq=-13,-102,-13,8,ploss=-5|noise_power_dB=-30,-5,-30,-104.440277778,-10.4053166667,40.5935972222,2.440277778,True,2.5946833333,False,1.0827643181,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-18|snr=-2,rsrp=-101|rsrq=-18,-101,-18,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,7.3553666667,False,2.74231046159,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-18|snr=0,rsrp=-101|rsrq=-18,-101,-18,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,7.3553666667,False,2.74231046159,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-17|snr=-1,rsrp=-101|rsrq=-17,-101,-17,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,6.3553666667,False,2.40965246479,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-17|snr=10,rsrp=-101|rsrq=-17,-101,-17,10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,6.3553666667,False,2.40965246479,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-16|snr=-2,rsrp=-101|rsrq=-16,-101,-16,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,5.3553666667,False,2.08388659346,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-16|snr=4,rsrp=-101|rsrq=-16,-101,-16,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,5.3553666667,False,2.08388659346,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-15|snr=-4,rsrp=-101|rsrq=-15,-101,-15,-4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,4.3553666667,False,1.76882493982,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-15|snr=-1,rsrp=-101|rsrq=-15,-101,-15,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,4.3553666667,False,1.76882493982,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-15|snr=2,rsrp=-101|rsrq=-15,-101,-15,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,4.3553666667,False,1.76882493982,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-15|snr=4,rsrp=-101|rsrq=-15,-101,-15,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,4.3553666667,False,1.76882493982,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-15|snr=8,rsrp=-101|rsrq=-15,-101,-15,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,4.3553666667,False,1.76882493982,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-14|snr=-1,rsrp=-101|rsrq=-14,-101,-14,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,3.3553666667,False,1.47135991554,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-14|snr=3,rsrp=-101|rsrq=-14,-101,-14,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,3.3553666667,False,1.47135991554,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-14|snr=5,rsrp=-101|rsrq=-14,-101,-14,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,3.3553666667,False,1.47135991554,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-14|snr=8,rsrp=-101|rsrq=-14,-101,-14,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.6927777778,False,3.3553666667,False,1.47135991554,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-13|snr=-1,rsrp=-101|rsrq=-13,-101,-13,-1,ploss=0|noise_power_dB=-10,0,-10,-101.098086111,-9.73287777778,15.4654083333,0.098086111,True,3.26712222222,False,1.15533347804,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-13|snr=0,rsrp=-101|rsrq=-13,-101,-13,0,ploss=0|noise_power_dB=-10,0,-10,-101.098086111,-9.73287777778,15.4654083333,0.098086111,True,3.26712222222,False,1.15533347804,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-13|snr=8,rsrp=-101|rsrq=-13,-101,-13,8,ploss=0|noise_power_dB=-10,0,-10,-101.098086111,-9.73287777778,15.4654083333,0.098086111,True,3.26712222222,False,1.15533347804,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-12|snr=-2,rsrp=-101|rsrq=-12,-101,-12,-2,ploss=0|noise_power_dB=-10,0,-10,-101.098086111,-9.73287777778,15.4654083333,0.098086111,True,2.26712222222,False,0.801882092287,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-12|snr=0,rsrp=-101|rsrq=-12,-101,-12,0,ploss=0|noise_power_dB=-10,0,-10,-101.098086111,-9.73287777778,15.4654083333,0.098086111,True,2.26712222222,False,0.801882092287,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-12|snr=5,rsrp=-101|rsrq=-12,-101,-12,5,ploss=0|noise_power_dB=-10,0,-10,-101.098086111,-9.73287777778,15.4654083333,0.098086111,True,2.26712222222,False,0.801882092287,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-12|snr=7,rsrp=-101|rsrq=-12,-101,-12,7,ploss=0|noise_power_dB=-10,0,-10,-101.098086111,-9.73287777778,15.4654083333,0.098086111,True,2.26712222222,False,0.801882092287,False,False,2,1,0.000671817265704
rsrp=-101|rsrq=-12|snr=8,rsrp=-101|rsrq=-12,-101,-12,8,ploss=0|noise_power_dB=-10,0,-10,-101.098086111,-9.73287777778,15.4654083333,0.098086111,True,2.26712222222,False,0.801882092287,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-19|snr=-3,rsrp=-100|rsrq=-19,-100,-19,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,8.3553666667,False,3.02148229318,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-19|snr=-1,rsrp=-100|rsrq=-19,-100,-19,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,8.3553666667,False,3.02148229318,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-18|snr=2,rsrp=-100|rsrq=-18,-100,-18,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,7.3553666667,False,2.67684769484,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-18|snr=9,rsrp=-100|rsrq=-18,-100,-18,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,7.3553666667,False,2.67684769484,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-17|snr=7,rsrp=-100|rsrq=-17,-100,-17,7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,6.3553666667,False,2.33488156331,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-17|snr=10,rsrp=-100|rsrq=-17,-100,-17,10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,6.3553666667,False,2.33488156331,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-16|snr=1,rsrp=-100|rsrq=-16,-100,-16,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,5.3553666667,False,1.99695524436,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-16|snr=3,rsrp=-100|rsrq=-16,-100,-16,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,5.3553666667,False,1.99695524436,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-16|snr=6,rsrp=-100|rsrq=-16,-100,-16,6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,5.3553666667,False,1.99695524436,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-15|snr=-3,rsrp=-100|rsrq=-15,-100,-15,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,4.3553666667,False,1.6655295198,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-15|snr=0,rsrp=-100|rsrq=-15,-100,-15,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,4.3553666667,False,1.6655295198,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-15|snr=5,rsrp=-100|rsrq=-15,-100,-15,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,4.3553666667,False,1.6655295198,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-15|snr=7,rsrp=-100|rsrq=-15,-100,-15,7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,4.3553666667,False,1.6655295198,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-15|snr=12,rsrp=-100|rsrq=-15,-100,-15,12,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,4.3553666667,False,1.6655295198,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-14|snr=-2,rsrp=-100|rsrq=-14,-100,-14,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,3.3553666667,False,1.345417004,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-14|snr=11,rsrp=-100|rsrq=-14,-100,-14,11,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,3.3553666667,False,1.345417004,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=-7,rsrp=-100|rsrq=-13,-100,-13,-7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=-4,rsrp=-100|rsrq=-13,-100,-13,-4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=-2,rsrp=-100|rsrq=-13,-100,-13,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=0,rsrp=-100|rsrq=-13,-100,-13,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=5,rsrp=-100|rsrq=-13,-100,-13,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=6,rsrp=-100|rsrq=-13,-100,-13,6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=7,rsrp=-100|rsrq=-13,-100,-13,7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=10,rsrp=-100|rsrq=-13,-100,-13,10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-100|rsrq=-13|snr=11,rsrp=-100|rsrq=-13,-100,-13,11,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.6927777778,True,2.3553666667,False,1.04704596268,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-18|snr=-3,rsrp=-99|rsrq=-18,-99,-18,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,7.3553666667,False,2.63094500247,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-17|snr=1,rsrp=-99|rsrq=-17,-99,-17,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,6.3553666667,False,2.28211085168,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-17|snr=3,rsrp=-99|rsrq=-17,-99,-17,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,6.3553666667,False,2.28211085168,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-17|snr=4,rsrp=-99|rsrq=-17,-99,-17,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,6.3553666667,False,2.28211085168,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-17|snr=6,rsrp=-99|rsrq=-17,-99,-17,6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,6.3553666667,False,2.28211085168,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-16|snr=-3,rsrp=-99|rsrq=-16,-99,-16,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,5.3553666667,False,1.93499050971,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-16|snr=-1,rsrp=-99|rsrq=-16,-99,-16,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,5.3553666667,False,1.93499050971,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-16|snr=1,rsrp=-99|rsrq=-16,-99,-16,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,5.3553666667,False,1.93499050971,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-16|snr=2,rsrp=-99|rsrq=-16,-99,-16,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,5.3553666667,False,1.93499050971,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-16|snr=5,rsrp=-99|rsrq=-16,-99,-16,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,5.3553666667,False,1.93499050971,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-16|snr=7,rsrp=-99|rsrq=-16,-99,-16,7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,5.3553666667,False,1.93499050971,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-16|snr=9,rsrp=-99|rsrq=-16,-99,-16,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,5.3553666667,False,1.93499050971,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-16|snr=13,rsrp=-99|rsrq=-16,-99,-16,13,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,5.3553666667,False,1.93499050971,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-15|snr=-4,rsrp=-99|rsrq=-15,-99,-15,-4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,4.3553666667,False,1.59070632299,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-15|snr=2,rsrp=-99|rsrq=-15,-99,-15,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,4.3553666667,False,1.59070632299,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-15|snr=4,rsrp=-99|rsrq=-15,-99,-15,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,4.3553666667,False,1.59070632299,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-15|snr=7,rsrp=-99|rsrq=-15,-99,-15,7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,4.3553666667,False,1.59070632299,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-15|snr=8,rsrp=-99|rsrq=-15,-99,-15,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,4.3553666667,False,1.59070632299,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-15|snr=9,rsrp=-99|rsrq=-15,-99,-15,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,4.3553666667,False,1.59070632299,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=0,rsrp=-99|rsrq=-14,-99,-14,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,3.3553666667,False,1.25160095052,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=3,rsrp=-99|rsrq=-14,-99,-14,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,3.3553666667,False,1.25160095052,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=6,rsrp=-99|rsrq=-14,-99,-14,6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,3.3553666667,False,1.25160095052,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=7,rsrp=-99|rsrq=-14,-99,-14,7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,3.3553666667,False,1.25160095052,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=8,rsrp=-99|rsrq=-14,-99,-14,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,3.3553666667,False,1.25160095052,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=9,rsrp=-99|rsrq=-14,-99,-14,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,3.3553666667,False,1.25160095052,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=11,rsrp=-99|rsrq=-14,-99,-14,11,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,3.3553666667,False,1.25160095052,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-13|snr=6,rsrp=-99|rsrq=-13,-99,-13,6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,2.3553666667,False,0.9233976785,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-13|snr=9,rsrp=-99|rsrq=-13,-99,-13,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.6927777778,True,2.3553666667,False,0.9233976785,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-18|snr=2,rsrp=-98|rsrq=-18,-98,-18,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,7.3553666667,False,2.60563634106,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=-2,rsrp=-98|rsrq=-17,-98,-17,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,6.3553666667,False,2.25288683141,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=-1,rsrp=-98|rsrq=-17,-98,-17,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,6.3553666667,False,2.25288683141,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=0,rsrp=-98|rsrq=-17,-98,-17,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,6.3553666667,False,2.25288683141,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=2,rsrp=-98|rsrq=-17,-98,-17,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,6.3553666667,False,2.25288683141,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=5,rsrp=-98|rsrq=-17,-98,-17,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,6.3553666667,False,2.25288683141,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=6,rsrp=-98|rsrq=-17,-98,-17,6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,6.3553666667,False,2.25288683141,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=-2,rsrp=-98|rsrq=-16,-98,-16,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,5.3553666667,False,1.90043611008,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=-1,rsrp=-98|rsrq=-16,-98,-16,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,5.3553666667,False,1.90043611008,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=5,rsrp=-98|rsrq=-16,-98,-16,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,5.3553666667,False,1.90043611008,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=7,rsrp=-98|rsrq=-16,-98,-16,7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,5.3553666667,False,1.90043611008,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=8,rsrp=-98|rsrq=-16,-98,-16,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,5.3553666667,False,1.90043611008,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=-2,rsrp=-98|rsrq=-15,-98,-15,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,4.3553666667,False,1.54848821171,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=3,rsrp=-98|rsrq=-15,-98,-15,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,4.3553666667,False,1.54848821171,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=8,rsrp=-98|rsrq=-15,-98,-15,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,4.3553666667,False,1.54848821171,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=9,rsrp=-98|rsrq=-15,-98,-15,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,4.3553666667,False,1.54848821171,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=11,rsrp=-98|rsrq=-15,-98,-15,11,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,4.3553666667,False,1.54848821171,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-14|snr=0,rsrp=-98|rsrq=-14,-98,-14,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,3.3553666667,False,1.19748656574,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-14|snr=9,rsrp=-98|rsrq=-14,-98,-14,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,3.3553666667,False,1.19748656574,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-14|snr=12,rsrp=-98|rsrq=-14,-98,-14,12,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,3.3553666667,False,1.19748656574,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=-3,rsrp=-98|rsrq=-13,-98,-13,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,2.3553666667,False,0.84860615627,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=0,rsrp=-98|rsrq=-13,-98,-13,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,2.3553666667,False,0.84860615627,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=3,rsrp=-98|rsrq=-13,-98,-13,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,2.3553666667,False,0.84860615627,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=8,rsrp=-98|rsrq=-13,-98,-13,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,2.3553666667,False,0.84860615627,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=12,rsrp=-98|rsrq=-13,-98,-13,12,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,2.3553666667,False,0.84860615627,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=13,rsrp=-98|rsrq=-13,-98,-13,13,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.6927777778,True,2.3553666667,False,0.84860615627,False,False,2,1,0.000671817265704
