scenario_id,trace_id,app,content,observation_index,scenario_second,observed_segment_index,gap_before_seconds,source_timestamp,real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_execution_count,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_error_db,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_error_db,rsrq_absolute_error_db,rsrq_within_declared_tolerance,snr_proxy_error_db_diagnostic,primary_distance,within_declared_tolerance,target_within_observed_primary_range
ucc-static-c029943772ad455f,c029943772ad455f,Download,,0,0,0,0,2020-02-14 13:23:10,rsrp=-103|rsrq=-14|snr=-4,rsrp=-103|rsrq=-14,-103,-14,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,3.4619694444,3.4619694444,False,10.3691027778,1.46474430055,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,1,1,0,0,2020-02-14 13:23:11,rsrp=-104|rsrq=-17|snr=-1,rsrp=-104|rsrq=-17,-104,-17,-1,ploss=0|noise_power_dB=-10,0,-10,2,-107.990297222,-10.5249111111,8.35522777778,-3.990297222,3.990297222,False,6.4750888889,6.4750888889,False,9.35522777778,2.47496036094,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,2,2,0,0,2020-02-14 13:23:12,rsrp=-104|rsrq=-17|snr=-1,rsrp=-104|rsrq=-17,-104,-17,-1,ploss=0|noise_power_dB=-10,0,-10,2,-107.990297222,-10.5249111111,8.35522777778,-3.990297222,3.990297222,False,6.4750888889,6.4750888889,False,9.35522777778,2.47496036094,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,3,3,0,0,2020-02-14 13:23:13,rsrp=-104|rsrq=-17|snr=1,rsrp=-104|rsrq=-17,-104,-17,1,ploss=0|noise_power_dB=-10,0,-10,2,-107.990297222,-10.5249111111,8.35522777778,-3.990297222,3.990297222,False,6.4750888889,6.4750888889,False,7.35522777778,2.47496036094,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,4,4,0,0,2020-02-14 13:23:14,rsrp=-104|rsrq=-17|snr=1,rsrp=-104|rsrq=-17,-104,-17,1,ploss=0|noise_power_dB=-10,0,-10,2,-107.990297222,-10.5249111111,8.35522777778,-3.990297222,3.990297222,False,6.4750888889,6.4750888889,False,7.35522777778,2.47496036094,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,5,5,0,0,2020-02-14 13:23:15,rsrp=-103|rsrq=-18|snr=-4,rsrp=-103|rsrq=-18,-103,-18,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,7.4619694444,7.4619694444,False,10.3691027778,2.75815976883,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,6,6,0,0,2020-02-14 13:23:16,rsrp=-103|rsrq=-18|snr=-4,rsrp=-103|rsrq=-18,-103,-18,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,7.4619694444,7.4619694444,False,10.3691027778,2.75815976883,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,7,7,0,0,2020-02-14 13:23:17,rsrp=-103|rsrq=-16|snr=1,rsrp=-103|rsrq=-16,-103,-16,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,5.4619694444,5.4619694444,False,5.36910277778,2.09199918456,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,8,10,1,2,2020-02-14 13:23:20,rsrp=-103|rsrq=-13|snr=1,rsrp=-103|rsrq=-13,-103,-13,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,2.4619694444,2.4619694444,False,5.36910277778,1.18532000106,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,9,11,1,0,2020-02-14 13:23:21,rsrp=-103|rsrq=-13|snr=1,rsrp=-103|rsrq=-13,-103,-13,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,2.4619694444,2.4619694444,False,5.36910277778,1.18532000106,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,10,12,1,0,2020-02-14 13:23:22,rsrp=-103|rsrq=-12|snr=1,rsrp=-103|rsrq=-12,-103,-12,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,1.4619694444,1.4619694444,True,5.36910277778,0.956290303102,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,11,13,1,0,2020-02-14 13:23:23,rsrp=-103|rsrq=-12|snr=1,rsrp=-103|rsrq=-12,-103,-12,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,1.4619694444,1.4619694444,True,5.36910277778,0.956290303102,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,12,14,1,0,2020-02-14 13:23:24,rsrp=-103|rsrq=-12|snr=4,rsrp=-103|rsrq=-12,-103,-12,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,1.4619694444,1.4619694444,True,2.36910277778,0.956290303102,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,13,16,2,1,2020-02-14 13:23:26,rsrp=-103|rsrq=-12|snr=4,rsrp=-103|rsrq=-12,-103,-12,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,1.4619694444,1.4619694444,True,2.36910277778,0.956290303102,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,14,17,2,0,2020-02-14 13:23:27,rsrp=-103|rsrq=-17|snr=0,rsrp=-103|rsrq=-17,-103,-17,0,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,6.4619694444,6.4619694444,False,6.36910277778,2.42217938008,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,15,18,2,0,2020-02-14 13:23:28,rsrp=-103|rsrq=-17|snr=0,rsrp=-103|rsrq=-17,-103,-17,0,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,6.4619694444,6.4619694444,False,6.36910277778,2.42217938008,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,16,19,2,0,2020-02-14 13:23:29,rsrp=-103|rsrq=-15|snr=2,rsrp=-103|rsrq=-15,-103,-15,2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,4.4619694444,4.4619694444,False,4.36910277778,1.77086651872,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,17,20,2,0,2020-02-14 13:23:30,rsrp=-103|rsrq=-15|snr=2,rsrp=-103|rsrq=-15,-103,-15,2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,3.4134722222,False,4.4619694444,4.4619694444,False,4.36910277778,1.77086651872,False,False
ucc-static-c029943772ad455f,c029943772ad455f,Download,,18,21,2,0,2020-02-14 13:23:31,rsrp=-104|rsrq=-18|snr=0,rsrp=-104|rsrq=-18,-104,-18,0,ploss=0|noise_power_dB=-10,0,-10,2,-107.990297222,-10.5249111111,8.35522777778,-3.990297222,3.990297222,False,7.4750888889,7.4750888889,False,8.35522777778,2.8052096197,False,False
